Date,EURUSD=X,GLD,QQQ,SPY,TLT
2020-01-09,1.1113210916519165,146.02999877929688,218.99000549316406,326.6499938964844,137.22000122070312
2020-01-10,1.1111111640930176,146.91000366210938,218.42999267578125,325.7099914550781,138.44000244140625
2020-01-13,1.1116669178009033,145.82000732421875,220.9499969482422,327.95001220703125,138.02000427246094
2020-01-14,1.1135733127593994,145.69000244140625,220.0800018310547,327.45001220703125,138.72999572753906
2020-01-15,1.113089919090271,146.5399932861328,220.1699981689453,328.19000244140625,139.64999389648438
2020-01-16,1.1154004335403442,146.30999755859375,222.27999877929688,330.9200134277344,139.2100067138672
2020-01-17,1.1139578819274902,146.5800018310547,223.3800048828125,331.95001220703125,138.02000427246094
2020-01-21,1.109693169593811,146.74000549316406,223.27999877929688,331.29998779296875,139.47000122070312
2020-01-22,1.108561396598816,146.7899932861328,223.8699951171875,331.3399963378906,139.9600067138672
2020-01-23,1.1096439361572266,147.1199951171875,224.58999633789062,331.7200012207031,140.94000244140625
2020-01-24,1.1055220365524292,147.97999572753906,222.6999969482422,328.7699890136719,142.0800018310547
2020-01-27,1.1025358438491821,148.99000549316406,218.10000610351562,323.5,144.2899932861328
2020-01-28,1.101976990699768,147.66000366210938,221.4499969482422,326.8900146484375,143.16000366210938
2020-01-29,1.1022562980651855,148.4600067138672,221.80999755859375,326.6199951171875,144.55999755859375
2020-01-30,1.1016855239868164,148.47000122070312,222.60000610351562,327.67999267578125,144.5800018310547
2020-01-31,1.1029127836227417,149.3300018310547,219.07000732421875,321.7300109863281,145.89999389648438
2020-02-03,1.1089794635772705,148.36000061035156,222.3800048828125,324.1199951171875,145.5399932861328
2020-02-04,1.1062926054000854,146.42999267578125,227.47000122070312,329.05999755859375,143.5800018310547
2020-02-05,1.1047282218933105,146.61000061035156,228.22000122070312,332.8599853515625,142.00999450683594
2020-02-06,1.1002310514450073,147.39999389648438,230.19000244140625,333.9800109863281,142.64999389648438
2020-02-07,1.0982975959777832,147.7899932861328,229.1999969482422,332.20001220703125,144.42999267578125
2020-02-10,1.0949305295944214,148.1699981689453,231.97000122070312,334.67999267578125,144.8300018310547
2020-02-11,1.0913456678390503,147.66000366210938,232.00999450683594,335.260009765625,144.10000610351562
2020-02-12,1.091941475868225,147.5399932861328,234.27000427246094,337.4200134277344,143.3699951171875
2020-02-13,1.0875948667526245,148.3800048828125,233.97000122070312,337.05999755859375,143.9199981689453
2020-02-14,1.0845986604690552,149.0,234.63999938964844,337.6000061035156,144.5500030517578
2020-02-18,1.0840108394622803,150.91000366210938,234.72999572753906,336.7300109863281,145.5399932861328
2020-02-19,1.079540491104126,151.7899932861328,236.97999572753906,338.3399963378906,145.52999877929688
2020-02-20,1.081009864807129,152.41000366210938,234.77999877929688,336.95001220703125,146.6699981689453
2020-02-21,1.078799843788147,154.6999969482422,230.27000427246094,333.4800109863281,148.0399932861328
2020-02-24,1.0839051008224487,156.08999633789062,221.38999938964844,322.4200134277344,150.25
2020-02-25,1.0849199295043945,153.3000030517578,215.3699951171875,312.6499938964844,151.0500030517578
2020-02-26,1.0881996154785156,153.97000122070312,216.47999572753906,311.5,150.25
2020-02-27,1.0885894298553467,154.0,205.63999938964844,297.510009765625,151.8800048828125
2020-02-28,1.0997228622436523,148.3800048828125,205.8000030517578,296.260009765625,155.30999755859375
2020-03-02,1.1051311492919922,149.1999969482422,216.4199981689453,309.0899963378906,153.94000244140625
2020-03-03,1.1144047975540161,153.88999938964844,209.47999572753906,300.239990234375,156.3300018310547
2020-03-04,1.118067979812622,154.16000366210938,218.22000122070312,312.8599853515625,154.6699981689453
2020-03-05,1.113908290863037,157.49000549316406,211.58999633789062,302.4599914550781,158.52000427246094
2020-03-06,1.1223849058151245,157.5500030517578,208.02000427246094,297.4599914550781,166.77000427246094
2020-03-09,1.1386020183563232,157.80999755859375,193.57000732421875,274.2300109863281,171.2899932861328
2020-03-10,1.1397960186004639,154.47999572753906,204.11000061035156,288.4200134277344,162.50999450683594
2020-03-11,1.1316505670547485,153.92999267578125,195.22000122070312,274.3599853515625,156.52999877929688
2020-03-12,1.1261515617370605,147.7899932861328,177.32000732421875,248.11000061035156,157.5
2020-03-13,1.1184931993484497,143.27999877929688,192.33999633789062,269.32000732421875,153.94000244140625
2020-03-16,1.115536093711853,141.63999938964844,169.3000030517578,239.85000610351562,163.91000366210938
2020-03-17,1.1163206100463867,143.55999755859375,182.13999938964844,252.8000030517578,152.97999572753906
2020-03-18,1.101552128791809,140.6999969482422,176.60000610351562,240.0,144.35000610351562
2020-03-19,1.0961546897888184,138.0399932861328,177.66000366210938,240.50999450683594,148.27999877929688
2020-03-20,1.0657345056533813,140.11000061035156,170.6999969482422,228.8000030517578,159.42999267578125
2020-03-23,1.0694386959075928,146.3000030517578,170.4600067138672,222.9499969482422,166.0
2020-03-24,1.0764610767364502,153.39999389648438,183.66000366210938,243.14999389648438,162.91000366210938
2020-03-25,1.080263614654541,151.3000030517578,182.3000030517578,246.7899932861328,162.5399932861328
2020-03-26,1.0889569520950317,153.24000549316406,191.89999389648438,261.20001220703125,163.33999633789062
2020-03-27,1.1048258543014526,152.25,185.3000030517578,253.4199981689453,167.6999969482422
2020-03-30,1.113908290863037,152.9199981689453,192.0399932861328,261.6499938964844,166.32000732421875
2020-03-31,1.1030466556549072,148.0500030517578,190.39999389648438,257.75,164.97000122070312
2020-04-01,1.102657437324524,149.4499969482422,182.30999755859375,246.14999389648438,167.0399932861328
2020-04-02,1.0953621864318848,151.89999389648438,186.00999450683594,251.8300018310547,168.10000610351562
2020-04-03,1.0847399234771729,152.64999389648438,183.3699951171875,248.19000244140625,168.5
2020-04-06,1.0806955099105835,156.8800048828125,196.47999572753906,264.8599853515625,168.05999755859375
2020-04-07,1.0803803205490112,156.0399932861328,196.39999389648438,265.1300048828125,166.3000030517578
2020-04-08,1.0895144939422607,154.64999389648438,200.57000732421875,274.0299987792969,165.08999633789062
2020-04-09,1.0863661766052246,158.69000244140625,200.86000061035156,278.20001220703125,165.38999938964844
2020-04-13,1.0932666063308716,161.41000366210938,203.02999877929688,275.6600036621094,163.8800048828125
2020-04-14,1.0922993421554565,162.67999267578125,211.86000061035156,283.7900085449219,163.83999633789062
2020-04-15,1.098538875579834,161.85000610351562,209.42999267578125,277.760009765625,168.17999267578125
2020-04-16,1.0905101299285889,161.7100067138672,213.25,279.1000061035156,170.08999633789062
2020-04-17,1.0858471393585205,158.57000732421875,215.2899932861328,286.6400146484375,167.80999755859375
2020-04-20,1.0866966247558594,159.6999969482422,212.74000549316406,281.5899963378906,169.16000366210938
2020-04-21,1.0864840745925903,158.61000061035156,204.88999938964844,273.0400085449219,171.2899932861328
2020-04-22,1.0856467485427856,161.72999572753906,210.97000122070312,279.1000061035156,169.5399932861328
2020-04-23,1.080964207649231,163.33999633789062,210.52000427246094,279.0799865722656,170.44000244140625
2020-04-24,1.077702283859253,162.63999938964844,213.83999633789062,282.9700012207031,170.83999633789062
2020-04-27,1.08236825466156,161.55999755859375,215.55999755859375,287.04998779296875,167.66000366210938
2020-04-28,1.0824854373931885,160.83999633789062,211.5,285.7300109863281,169.58999633789062
2020-04-29,1.0836584568023682,161.72999572753906,219.0,293.2099914550781,168.7100067138672
2020-04-30,1.087725043296814,158.8000030517578,218.91000366210938,290.4800109863281,166.74000549316406
2020-05-01,1.094546914100647,159.77999877929688,212.74000549316406,282.7900085449219,167.9499969482422
2020-05-04,1.0959625244140625,160.33999633789062,215.22000122070312,283.57000732421875,167.16000366210938
2020-05-05,1.0904293060302734,161.02000427246094,217.66000366210938,286.19000244140625,166.08999633789062
2020-05-06,1.0838581323623657,158.9499969482422,219.0,284.25,163.41000366210938
2020-05-07,1.0798553228378296,161.38999938964844,221.82000732421875,287.67999267578125,166.13999938964844
2020-05-08,1.0837171077728271,160.4199981689453,224.86000061035156,292.44000244140625,163.97999572753906
2020-05-11,1.0839520692825317,159.4199981689453,226.8699951171875,292.5,162.6999969482422
2020-05-12,1.080940842628479,160.0399932861328,222.1199951171875,286.6700134277344,164.3699951171875
2020-05-13,1.0846810340881348,161.5800018310547,219.33999633789062,281.6000061035156,165.52000427246094
2020-05-14,1.08236825466156,163.00999450683594,221.8300018310547,284.9700012207031,167.13999938964844
2020-05-15,1.0806955099105835,163.92999267578125,223.27000427246094,286.2799987792969,166.7100067138672
2020-05-18,1.0821340084075928,162.69000244140625,227.42999267578125,295.0,163.0500030517578
2020-05-19,1.0915124416351318,164.25999450683594,226.86000061035156,291.9700012207031,163.66000366210938
2020-05-20,1.0927767753601074,164.64999389648438,231.38999938964844,296.92999267578125,164.14999389648438
2020-05-21,1.0982975959777832,162.25,228.8699951171875,294.8800048828125,164.55999755859375
2020-05-22,1.0952903032302856,163.2100067138672,229.66000366210938,295.44000244140625,165.5500030517578
2020-05-26,1.0902997255325317,160.88999938964844,229.0399932861328,299.0799865722656,163.3300018310547
2020-05-27,1.0981770753860474,161.17999267578125,230.2899932861328,303.5299987792969,163.02999877929688
2020-05-28,1.1016855239868164,161.72000122070312,229.99000549316406,302.9700012207031,162.42999267578125
2020-05-29,1.1079105138778687,162.91000366210938,233.36000061035156,304.32000732421875,163.58999633789062
2020-06-01,1.1118524074554443,163.66000366210938,234.05999755859375,305.54998779296875,162.27999877929688
2020-06-02,1.1125946044921875,162.60000610351562,235.6300048828125,308.0799865722656,161.69000244140625
2020-06-03,1.118943691253662,159.60000610351562,236.69000244140625,312.17999267578125,159.5399932861328
2020-06-04,1.1235954761505127,161.27999877929688,235.02999877929688,311.3599853515625,157.22999572753906
2020-06-05,1.1337867975234985,158.00999450683594,239.69000244140625,319.3399963378906,156.11000061035156
2020-06-08,1.1319515705108643,159.72000122070312,241.5500030517578,323.20001220703125,156.7100067138672
2020-06-09,1.1305567026138306,161.25999450683594,243.3000030517578,320.7900085449219,158.49000549316406
2020-06-10,1.1332215070724487,163.57000732421875,246.22000122070312,319.0,160.83999633789062
2020-06-11,1.1365444660186768,162.38999938964844,234.02000427246094,300.6099853515625,163.8800048828125
2020-06-12,1.1288082599639893,162.6199951171875,235.8800048828125,304.2099914550781,162.3000030517578
2020-06-15,1.1252011060714722,162.3300018310547,238.75,307.04998779296875,162.38999938964844
2020-06-16,1.1337740421295166,162.25,242.85000610351562,312.9599914550781,159.89999389648438
2020-06-17,1.1265701055526733,162.55999755859375,243.6199951171875,311.6600036621094,160.55999755859375
2020-06-18,1.1242902278900146,162.24000549316406,244.27999877929688,311.7799987792969,162.25999450683594
2020-06-19,1.1211000680923462,164.02999877929688,244.24000549316406,308.6400146484375,162.38999938964844
2020-06-22,1.1177555322647095,165.08999633789062,246.74000549316406,310.6199951171875,162.41000366210938
2020-06-23,1.1279679536819458,166.47999572753906,248.83999633789062,312.04998779296875,161.3000030517578
2020-06-24,1.1312345266342163,165.89999389648438,243.7100067138672,304.0899963378906,163.02999877929688
2020-06-25,1.1250872611999512,165.8000030517578,246.02999877929688,307.3500061035156,163.5
2020-06-26,1.1222084760665894,166.5399932861328,240.22000122070312,300.04998779296875,165.25
2020-06-29,1.1225864887237549,166.6300048828125,242.83999633789062,304.4599914550781,164.72999572753906
2020-06-30,1.1247202157974243,167.3699951171875,247.60000610351562,308.3599853515625,163.92999267578125
2020-07-01,1.1235954761505127,166.6199951171875,250.49000549316406,310.5199890136719,163.4199981689453
2020-07-02,1.1251378059387207,166.97999572753906,252.19000244140625,312.2300109863281,163.58999633789062
2020-07-06,1.1247202157974243,167.97999572753906,258.3900146484375,317.04998779296875,162.9199981689453
2020-07-07,1.1312856674194336,169.0399932861328,256.6099853515625,313.7799987792969,165.2100067138672
2020-07-08,1.1275228261947632,170.08999633789062,259.989990234375,316.17999267578125,164.5500030517578
2020-07-09,1.1339154243469238,169.6300048828125,262.17999267578125,314.3800048828125,167.1699981689453
2020-07-10,1.1287955045700073,169.19000244140625,263.9700012207031,317.5899963378906,166.3300018310547
2020-07-13,1.1310042142868042,169.39999389648438,258.5400085449219,314.8399963378906,166.8800048828125
2020-07-14,1.134549617767334,170.19000244140625,260.3699951171875,318.9200134277344,167.1199951171875
2020-07-15,1.1410704851150513,170.33999633789062,260.8999938964844,321.8500061035156,166.33999633789062
2020-07-16,1.1417193412780762,168.72999572753906,259.1199951171875,320.7900085449219,167.1300048828125
2020-07-17,1.139211654663086,170.1199951171875,259.4200134277344,321.7200012207031,166.77999877929688
2020-07-20,1.1442956924438477,170.94000244140625,266.7799987792969,324.32000732421875,167.19000244140625
2020-07-21,1.1458691358566284,173.0,264.0,325.010009765625,167.2899932861328
2020-07-22,1.15340256690979,175.6300048828125,264.92999267578125,326.8599853515625,167.7899932861328
2020-07-23,1.1568717956542969,177.17999267578125,258.010009765625,322.9599914550781,169.75
2020-07-24,1.1596084833145142,178.6999969482422,255.55999755859375,320.8800048828125,169.74000549316406
2020-07-27,1.1652567386627197,182.22999572753906,260.1199951171875,323.2200012207031,169.11000061035156
2020-07-28,1.1769275665283203,183.75,256.80999755859375,321.1700134277344,170.27999877929688
2020-07-29,1.171879529953003,185.1300048828125,259.7699890136719,325.1199951171875,169.99000549316406
2020-07-30,1.1782865524291992,183.75999450683594,261.1300048828125,323.9599914550781,171.11000061035156
2020-07-31,1.1872254610061646,185.42999267578125,265.7900085449219,326.5199890136719,171.0
2020-08-03,1.1782310009002686,185.63999938964844,269.3800048828125,328.7900085449219,169.9499969482422
2020-08-04,1.1763322353363037,189.58999633789062,270.3800048828125,330.05999755859375,171.57000732421875
2020-08-05,1.181544303894043,191.35000610351562,271.04998779296875,332.1099853515625,170.07000732421875
2020-08-06,1.187281847000122,193.88999938964844,274.6400146484375,334.3299865722656,171.02000427246094
